0.0,0.0,90.0
0.24485216505068433,1.332287107039832,90.81488836644924
0.47195313484716883,3.105612797142852,91.19091572804108
0.6921258360377422,4.86242292355896,91.62062551540164
0.90999470836953,6.6257742155331325,92.21611971134153
1.1072515635085534,8.387881641009884,92.79402112750157
1.26384455729408,10.177369537796949,93.07322371824118
1.4114668063701492,11.956236243670647,93.29637843386764
1.5531158183648253,13.715581990853739,93.5370008522618
1.739545845264736,15.403888334625307,94.43981481330957
1.8444770588878499,17.15901489735408,94.77882513173893
1.9564072753834645,18.904127223215564,95.2058907334122
2.051152734004068,20.642845619419486,95.6264904363364
2.151386794607266,22.40004320249223,96.28501851958914
2.191799122107305,24.17156213535393,96.46867818152111
2.2467480577379098,25.937826821754413,96.83485801119373
2.2861457214879453,27.70515384340321,97.19102539371715
2.289723225087666,29.47302453937476,97.21104555940038
2.288370441932276,31.241940889731872,97.13311372116333
2.30028960247579,33.01880380033119,97.1990793845214
2.333074644529048,34.813065549383175,97.60093393583041
2.371319076413665,36.5772429300027,98.2383284893692
2.3571382953131654,38.313091599328864,98.45048256941404
2.350944352137049,40.08375203771466,98.83892165864596
2.32687300788515,41.86918313854285,99.1948277763092
2.300150489268617,43.651260602846754,99.64325976117019
2.248900506432662,45.449866336026254,100.00067812249274
2.1879326760803415,47.248117148962606,100.35342265169596
2.1053144591859843,49.04909808374495,100.58098859510109
2.00046005565255,50.77991664211793,100.46485236972475
1.9144053874207034,52.578308500280286,100.65039227650122
1.8749030290357438,54.32333295564628,101.42399327693947
1.8017146616837176,56.04614313408062,102.1336727598108
1.690958122006006,57.79629715098918,102.66842788780009
1.5594186950105944,59.567252560427654,103.16849375923826
1.4071259496439752,61.34708057134148,103.61982866423668
1.2348655728254951,63.13376326311492,104.00699373459904
1.0790839093634361,64.88523016321605,104.65869710843866
0.8572648725410179,66.62451639722944,104.74719686624361
0.671468262530689,68.35852165519758,105.22336575355251
0.45085351732797374,70.06251708468083,105.43578434119357
0.21986617505917852,71.82705619699776,105.732079092662
-0.03862259926229769,73.53179756171627,105.61733180491849
-0.2632245637175686,75.27610351709302,105.97374598989188
-0.5092557576818262,77.03516226033264,106.29839440414922
-0.7688715536166031,78.80226302128582,106.58899942228986
-1.0294941944802194,80.5719933306833,106.99047308386567
-1.289306410272659,82.27824830837734,107.37007306655109
-1.5787423804070944,84.01671053334601,107.65195358008845
-1.8583745976247923,85.75456155006817,108.13039048022979
-2.185806554680862,87.45818786539333,108.11903941385623
-2.5186048737605673,89.20228925899607,108.10893313134618
-2.8391866475823093,90.9760341599747,108.35119037669133
-3.1758334492372096,92.73460399303166,108.46460510665769
-3.52347165344504,94.46536884977628,108.36908355737708
-3.853185571550707,96.2028208833421,108.46656632873287
-4.191206036590964,97.96072811663394,108.59934464528439
-4.515980232660133,99.69340033317881,108.85250614731777
-4.825933605298425,101.4058312312631,109.34841015020132
-5.168617091763606,103.13370791355325,109.72356665960393
-5.559207586492181,104.80575960684236,109.40430354040993
-5.895910144237608,106.52579522627015,109.74236642990178
-6.263576342316965,108.28956101371985,110.08725327305177
-6.6123873295159195,110.02387748104812,110.6575825791746
-6.9994930488322105,111.75280236741031,111.01665932384479
-7.374244840726193,113.47347345657258,111.59052485828036
-7.792663311451954,115.21683004099039,111.9995844718486
-8.239974944169166,116.95799398056026,112.16146955626029
-8.694743404838013,118.68818562604325,112.22679680614213
-9.125264033431908,120.41832054719208,112.60993018643306
-9.582758909568389,122.12834435183076,112.77346744504726
-10.040572298105207,123.86064899529931,113.0644521980325
-10.491923108978252,125.59443810702341,113.57679481683644
-10.968922661803084,127.32456355539718,113.9966100919474
-11.47427461761167,129.05512417546896,114.22417603535253
-12.003518207799164,130.6592953109879,113.62637303684495
